Id,datetime
(United States) Retail Sales MoM,2023-01-18T16:30:00.000000
(United States) PPI MoM,2023-01-18T16:30:00.000000
(United States) Retail Sales Ex Gas/Autos MoM,2023-01-18T16:30:00.000000
(United States) Retail Sales YoY,2023-01-18T16:30:00.000000
(United States) Retail Sales Ex Autos MoM,2023-01-18T16:30:00.000000
(United States) Jobless Claims 4-week Average,2023-01-19T16:30:00.000000
(United States) Initial Jobless Claims,2023-01-19T16:30:00.000000
(United States) Continuing Jobless Claims,2023-01-19T16:30:00.000000
(United States) Building Permits,2023-01-19T16:30:00.000000
(United States) Existing Home Sales MoM,2023-01-20T18:00:00.000000
(United States) Existing Home Sales,2023-01-20T18:00:00.000000
(Germany) GfK Consumer Confidence,2023-01-24T10:00:00.000000
(Germany) S&P Global Manufacturing PMI,2023-01-24T11:30:00.000000
(Germany) S&P Global Services PMI,2023-01-24T11:30:00.000000
(Euro Area) S&P Global Services PMI,2023-01-24T12:00:00.000000
(Euro Area) S&P Global Manufacturing PMI,2023-01-24T12:00:00.000000
(United States) S&P Global Manufacturing PMI,2023-01-24T17:45:00.000000
(United States) S&P Global Services PMI,2023-01-24T17:45:00.000000
(Germany) Ifo Business Climate,2023-01-25T12:00:00.000000
(Spain) Unemployment Rate,2023-01-26T11:00:00.000000
(United States) Goods Trade Balance,2023-01-26T16:30:00.000000
(United States) Initial Jobless Claims,2023-01-26T16:30:00.000000
(United States) Durable Goods Orders MoM,2023-01-26T16:30:00.000000
(United States) Jobless Claims 4-week Average,2023-01-26T16:30:00.000000
(United States) Continuing Jobless Claims,2023-01-26T16:30:00.000000
(United States) Durable Goods Orders Ex Transp MoM,2023-01-26T16:30:00.000000
(United States) Durable Goods Orders ex Defense MoM,2023-01-26T16:30:00.000000
(United States) New Home Sales,2023-01-26T18:00:00.000000
(United States) New Home Sales MoM,2023-01-26T18:00:00.000000
(Austria) Bank Austria Manufacturing PMI,2023-01-27T12:00:00.000000
(United States) Core PCE Price Index YoY,2023-01-27T16:30:00.000000
(United States) Personal Income MoM,2023-01-27T16:30:00.000000
(United States) Personal Spending MoM,2023-01-27T16:30:00.000000
(United States) Michigan Consumer Sentiment,2023-01-27T18:00:00.000000
(Spain) Retail Sales MoM,2023-01-30T11:00:00.000000
(Spain) Retail Sales YoY,2023-01-30T11:00:00.000000
(Germany) Retail Sales YoY,2023-01-31T10:00:00.000000
(Germany) Retail Sales MoM,2023-01-31T10:00:00.000000
(France) Inflation Rate YoY,2023-01-31T10:45:00.000000
(Germany) Unemployment Rate,2023-01-31T11:55:00.000000
(Germany) Unemployment Change,2023-01-31T11:55:00.000000
(Italy) Unemployment Rate,2023-01-31T12:00:00.000000
(Greece) Retail Sales YoY,2023-01-31T13:00:00.000000
(Spain) S&P Global Manufacturing PMI,2023-02-01T11:15:00.000000
(Austria) Unemployment Rate,2023-02-01T11:30:00.000000
(Italy) S&P Global Manufacturing PMI,2023-02-01T11:45:00.000000
(Germany) S&P Global Manufacturing PMI,2023-02-01T11:55:00.000000
(Greece) S&P Global Manufacturing PMI,2023-02-01T12:00:00.000000
(Euro Area) S&P Global Manufacturing PMI,2023-02-01T12:00:00.000000
(Euro Area) Unemployment Rate,2023-02-01T13:00:00.000000
(Euro Area) CPI,2023-02-01T13:00:00.000000
(Euro Area) Inflation Rate YoY,2023-02-01T13:00:00.000000
(Italy) Inflation Rate YoY,2023-02-01T13:00:00.000000
(Italy) CPI,2023-02-01T13:00:00.000000
(Greece) Unemployment Rate,2023-02-01T13:00:00.000000
(United States) ADP Employment Change,2023-02-01T16:15:00.000000
(United States) S&P Global Manufacturing PMI,2023-02-01T17:45:00.000000
(United States) JOLTs Job Openings,2023-02-01T18:00:00.000000
(United States) ISM Manufacturing PMI,2023-02-01T18:00:00.000000
(United States) Fed Interest Rate Decision,2023-02-01T22:00:00.000000
(United States) Fed Press Conference,2023-02-01T22:30:00.000000
(Germany) Balance of Trade,2023-02-02T10:00:00.000000
(Spain) Unemployment Change,2023-02-02T11:00:00.000000
(Euro Area) ECB Interest Rate Decision,2023-02-02T16:15:00.000000
(Euro Area) Deposit Facility Rate,2023-02-02T16:15:00.000000
(United States) Initial Jobless Claims,2023-02-02T16:30:00.000000
(United States) Continuing Jobless Claims,2023-02-02T16:30:00.000000
(United States) Jobless Claims 4-week Average,2023-02-02T16:30:00.000000
(Euro Area) ECB Press Conference,2023-02-02T16:45:00.000000
(Spain) S&P Global Services PMI,2023-02-03T11:15:00.000000
(Italy) S&P Global Services PMI,2023-02-03T11:45:00.000000
(Germany) S&P Global Services PMI,2023-02-03T11:55:00.000000
(Euro Area) S&P Global Services PMI,2023-02-03T12:00:00.000000
(United States) Non Farm Payrolls,2023-02-03T16:30:00.000000
(United States) Nonfarm Payrolls Private,2023-02-03T16:30:00.000000
(United States) Unemployment Rate,2023-02-03T16:30:00.000000
(United States) S&P Global Services PMI,2023-02-03T17:45:00.000000
(United States) ISM Non-Manufacturing PMI,2023-02-03T18:00:00.000000
(Euro Area) Retail Sales YoY,2023-02-06T13:00:00.000000
(Euro Area) Retail Sales MoM,2023-02-06T13:00:00.000000
(United States) Balance of Trade,2023-02-07T16:30:00.000000
(United States) Fed Chair Powell Speech,2023-02-07T20:40:00.000000
(Italy) Retail Sales YoY,2023-02-08T12:00:00.000000
(Italy) Retail Sales MoM,2023-02-08T12:00:00.000000
(Germany) Inflation Rate YoY,2023-02-09T10:00:00.000000
(United States) Continuing Jobless Claims,2023-02-09T16:30:00.000000
(United States) Initial Jobless Claims,2023-02-09T16:30:00.000000
(United States) Jobless Claims 4-week Average,2023-02-09T16:30:00.000000
(Euro Area) ECB Guindos Speech,2023-02-09T21:00:00.000000
(United States) Michigan Consumer Sentiment,2023-02-10T18:00:00.000000
(Euro Area) Employment Change QoQ,2023-02-14T13:00:00.000000
(Euro Area) Employment Change YoY,2023-02-14T13:00:00.000000
(United States) Inflation Rate YoY,2023-02-14T16:30:00.000000
(United States) CPI,2023-02-14T16:30:00.000000
(United States) Core Inflation Rate YoY,2023-02-14T16:30:00.000000
(Spain) CPI,2023-02-15T11:00:00.000000
(United States) Retail Sales MoM,2023-02-15T16:30:00.000000
(United States) NY Empire State Manufacturing Index,2023-02-15T16:30:00.000000
(United States) Retail Sales Ex Autos MoM,2023-02-15T16:30:00.000000
(United States) Retail Sales YoY,2023-02-15T16:30:00.000000
(United States) Retail Sales Ex Gas/Autos MoM,2023-02-15T16:30:00.000000
(United States) Initial Jobless Claims,2023-02-16T16:30:00.000000
(United States) Building Permits,2023-02-16T16:30:00.000000
(United States) Jobless Claims 4-week Average,2023-02-16T16:30:00.000000
(United States) PPI MoM,2023-02-16T16:30:00.000000
(United States) Continuing Jobless Claims,2023-02-16T16:30:00.000000
(Euro Area) ECB Guindos Speech,2023-02-16T22:45:00.000000
(Germany) S&P Global Manufacturing PMI,2023-02-21T11:30:00.000000
(Germany) S&P Global Services PMI,2023-02-21T11:30:00.000000
(Euro Area) S&P Global Manufacturing PMI,2023-02-21T12:00:00.000000
(Euro Area) S&P Global Services PMI,2023-02-21T12:00:00.000000
(Germany) ZEW Economic Sentiment Index,2023-02-21T13:00:00.000000
(United States) S&P Global Manufacturing PMI,2023-02-21T17:45:00.000000
(United States) S&P Global Services PMI,2023-02-21T17:45:00.000000
(United States) Existing Home Sales MoM,2023-02-21T18:00:00.000000
(United States) Existing Home Sales,2023-02-21T18:00:00.000000
(Germany) North Rhine Westphalia CPI YoY,2023-02-22T09:30:00.000000
(Germany) North Rhine Westphalia CPI MoM,2023-02-22T09:30:00.000000
(Germany) Brandenburg CPI YoY,2023-02-22T10:00:00.000000
(Germany) CPI,2023-02-22T10:00:00.000000
(Germany) Brandenburg CPI MoM,2023-02-22T10:00:00.000000
(Germany) Baden Wuerttemberg CPI YoY,2023-02-22T12:00:00.000000
(Germany) Hesse CPI MoM,2023-02-22T12:00:00.000000
(Germany) Baden Wuerttemberg CPI MoM,2023-02-22T12:00:00.000000
(Italy) CPI,2023-02-22T12:00:00.000000
(Germany) Ifo Business Climate,2023-02-22T12:00:00.000000
(Germany) Hesse CPI YoY,2023-02-22T12:00:00.000000
(Germany) Bavaria CPI YoY,2023-02-22T12:00:00.000000
(Germany) Bavaria CPI MoM,2023-02-22T12:00:00.000000
(Germany) Saxony CPI YoY,2023-02-22T13:00:00.000000
(Germany) Saxony CPI MoM,2023-02-22T13:00:00.000000
(United States) FOMC Minutes,2023-02-22T22:00:00.000000
(Euro Area) CPI,2023-02-23T13:00:00.000000
(United States) Continuing Jobless Claims,2023-02-23T16:30:00.000000
(United States) Jobless Claims 4-week Average,2023-02-23T16:30:00.000000
(United States) Initial Jobless Claims,2023-02-23T16:30:00.000000
(Germany) GfK Consumer Confidence,2023-02-24T10:00:00.000000
(Austria) Bank Austria Manufacturing PMI,2023-02-24T12:00:00.000000
(United States) Personal Spending MoM,2023-02-24T16:30:00.000000
(United States) Core PCE Price Index YoY,2023-02-24T16:30:00.000000
(United States) Personal Income MoM,2023-02-24T16:30:00.000000
(United States) New Home Sales,2023-02-24T18:00:00.000000
(United States) New Home Sales MoM,2023-02-24T18:00:00.000000
(United States) Michigan Consumer Sentiment,2023-02-24T18:00:00.000000
(United States) Durable Goods Orders MoM,2023-02-27T16:30:00.000000
(United States) Durable Goods Orders ex Defense MoM,2023-02-27T16:30:00.000000
(United States) Durable Goods Orders Ex Transp MoM,2023-02-27T16:30:00.000000
(France) Inflation Rate YoY,2023-02-28T10:45:00.000000
(Greece) Retail Sales YoY,2023-02-28T13:00:00.000000
(United States) Goods Trade Balance,2023-02-28T16:30:00.000000
(Germany) North Rhine Westphalia CPI YoY,2023-03-01T09:30:00.000000
(Germany) North Rhine Westphalia CPI MoM,2023-03-01T09:30:00.000000
(Austria) Unemployment Rate,2023-03-01T11:05:00.000000
(Spain) S&P Global Manufacturing PMI,2023-03-01T11:15:00.000000
(Italy) S&P Global Manufacturing PMI,2023-03-01T11:45:00.000000
(Germany) Unemployment Rate,2023-03-01T11:55:00.000000
(Germany) Unemployment Change,2023-03-01T11:55:00.000000
(Germany) S&P Global Manufacturing PMI,2023-03-01T11:55:00.000000
(Germany) Bavaria CPI YoY,2023-03-01T12:00:00.000000
(Greece) S&P Global Manufacturing PMI,2023-03-01T12:00:00.000000
(Germany) Baden Wuerttemberg CPI YoY,2023-03-01T12:00:00.000000
(Germany) Baden Wuerttemberg CPI MoM,2023-03-01T12:00:00.000000
(Germany) Brandenburg CPI MoM,2023-03-01T12:00:00.000000
(Germany) Bavaria CPI MoM,2023-03-01T12:00:00.000000
(Germany) Hesse CPI MoM,2023-03-01T12:00:00.000000
(Germany) Brandenburg CPI YoY,2023-03-01T12:00:00.000000
(Euro Area) S&P Global Manufacturing PMI,2023-03-01T12:00:00.000000
(Germany) Hesse CPI YoY,2023-03-01T12:00:00.000000
(Germany) Saxony CPI YoY,2023-03-01T13:00:00.000000
(Germany) Saxony CPI MoM,2023-03-01T13:00:00.000000
(Italy) Full Year GDP Growth,2023-03-01T13:00:00.000000
(Italy) Government Budget,2023-03-01T13:00:00.000000
(Germany) Inflation Rate YoY,2023-03-01T16:00:00.000000
(United States) S&P Global Manufacturing PMI,2023-03-01T17:45:00.000000
(United States) ISM Manufacturing PMI,2023-03-01T18:00:00.000000
(Spain) Unemployment Change,2023-03-02T11:00:00.000000
(Italy) Unemployment Rate,2023-03-02T12:00:00.000000
(Italy) CPI,2023-03-02T13:00:00.000000
(Greece) Unemployment Rate,2023-03-02T13:00:00.000000
(Italy) Inflation Rate YoY,2023-03-02T13:00:00.000000
(Euro Area) Unemployment Rate,2023-03-02T13:00:00.000000
(Euro Area) Inflation Rate YoY,2023-03-02T13:00:00.000000
(Euro Area) CPI,2023-03-02T13:00:00.000000
(United States) Initial Jobless Claims,2023-03-02T16:30:00.000000
(United States) Continuing Jobless Claims,2023-03-02T16:30:00.000000
(United States) Jobless Claims 4-week Average,2023-03-02T16:30:00.000000
(Germany) Balance of Trade,2023-03-03T10:00:00.000000
(Spain) S&P Global Services PMI,2023-03-03T11:15:00.000000
(Euro Area) ECB Guindos Speech,2023-03-03T11:30:00.000000
(Italy) S&P Global Services PMI,2023-03-03T11:45:00.000000
(Germany) S&P Global Services PMI,2023-03-03T11:55:00.000000
(Euro Area) S&P Global Services PMI,2023-03-03T12:00:00.000000
(United States) S&P Global Services PMI,2023-03-03T17:45:00.000000
(United States) ISM Non-Manufacturing PMI,2023-03-03T18:00:00.000000
(Euro Area) Retail Sales MoM,2023-03-06T13:00:00.000000
(Euro Area) Retail Sales YoY,2023-03-06T13:00:00.000000
(United States) Fed Chair Powell Testimony,2023-03-07T18:00:00.000000
(Germany) Retail Sales MoM,2023-03-08T10:00:00.000000
(Germany) Retail Sales YoY,2023-03-08T10:00:00.000000
(Italy) Retail Sales MoM,2023-03-08T12:00:00.000000
(Italy) Retail Sales YoY,2023-03-08T12:00:00.000000
(Euro Area) Employment Change YoY,2023-03-08T13:00:00.000000
(Euro Area) Employment Change QoQ,2023-03-08T13:00:00.000000
(United States) ADP Employment Change,2023-03-08T16:15:00.000000
(United States) Balance of Trade,2023-03-08T16:30:00.000000
(United States) Fed Chair Powell Testimony,2023-03-08T18:00:00.000000
(United States) JOLTs Job Openings,2023-03-08T18:00:00.000000
(United States) Initial Jobless Claims,2023-03-09T16:30:00.000000
(United States) Continuing Jobless Claims,2023-03-09T16:30:00.000000
(United States) Jobless Claims 4-week Average,2023-03-09T16:30:00.000000
(Germany) CPI,2023-03-10T10:00:00.000000
(Spain) Retail Sales YoY,2023-03-10T11:00:00.000000
(Spain) Retail Sales MoM,2023-03-10T11:00:00.000000
(United States) Unemployment Rate,2023-03-10T16:30:00.000000
(United States) Nonfarm Payrolls Private,2023-03-10T16:30:00.000000
(United States) Non Farm Payrolls,2023-03-10T16:30:00.000000
(United States) President Biden Speech on Banking System,2023-03-13T16:00:00.000000
(United States) Closed-door Emergency Meeting,2023-03-13T18:30:00.000000
(Spain) CPI,2023-03-14T11:00:00.000000
(United States) Inflation Rate YoY,2023-03-14T15:30:00.000000
(United States) CPI,2023-03-14T15:30:00.000000
(United States) CPI s.a,2023-03-14T15:30:00.000000
(United States) Core Inflation Rate YoY,2023-03-14T15:30:00.000000
(United States) NY Empire State Manufacturing Index,2023-03-15T15:30:00.000000
(United States) Retail Sales YoY,2023-03-15T15:30:00.000000
(United States) PPI MoM,2023-03-15T15:30:00.000000
(United States) Retail Sales MoM,2023-03-15T15:30:00.000000
(United States) Retail Sales Ex Autos MoM,2023-03-15T15:30:00.000000
(United States) Retail Sales Ex Gas/Autos MoM,2023-03-15T15:30:00.000000
(Italy) CPI,2023-03-16T12:00:00.000000
(United States) Jobless Claims 4-week Average,2023-03-16T15:30:00.000000
(United States) Initial Jobless Claims,2023-03-16T15:30:00.000000
(United States) Continuing Jobless Claims,2023-03-16T15:30:00.000000
(United States) Building Permits,2023-03-16T15:30:00.000000
(Euro Area) ECB Interest Rate Decision,2023-03-16T16:15:00.000000
(Euro Area) Deposit Facility Rate,2023-03-16T16:15:00.000000
(Euro Area) ECB Press Conference,2023-03-16T16:45:00.000000
(Austria) CPI,2023-03-17T11:00:00.000000
(Euro Area) CPI,2023-03-17T13:00:00.000000
(United States) Michigan Consumer Sentiment,2023-03-17T17:00:00.000000
(Germany) ZEW Economic Sentiment Index,2023-03-21T13:00:00.000000
(United States) Existing Home Sales,2023-03-21T17:00:00.000000
(United States) Existing Home Sales MoM,2023-03-21T17:00:00.000000
(United States) Fed Interest Rate Decision,2023-03-22T21:00:00.000000
(United States) FOMC Economic Projections,2023-03-22T21:00:00.000000
(United States) Fed Press Conference,2023-03-22T21:30:00.000000
(United States) Continuing Jobless Claims,2023-03-23T15:30:00.000000
(United States) Jobless Claims 4-week Average,2023-03-23T15:30:00.000000
(United States) Initial Jobless Claims,2023-03-23T15:30:00.000000
(United States) New Home Sales MoM,2023-03-23T17:00:00.000000
(United States) New Home Sales,2023-03-23T17:00:00.000000
(Germany) S&P Global Services PMI,2023-03-24T11:30:00.000000
(Germany) S&P Global Manufacturing PMI,2023-03-24T11:30:00.000000
(Euro Area) S&P Global Services PMI,2023-03-24T12:00:00.000000
(Euro Area) S&P Global Manufacturing PMI,2023-03-24T12:00:00.000000
(United States) Durable Goods Orders MoM,2023-03-24T15:30:00.000000
(United States) Durable Goods Orders Ex Transp MoM,2023-03-24T15:30:00.000000
(United States) Durable Goods Orders ex Defense MoM,2023-03-24T15:30:00.000000
(United States) S&P Global Services PMI,2023-03-24T16:45:00.000000
(United States) S&P Global Manufacturing PMI,2023-03-24T16:45:00.000000
(Germany) Ifo Business Climate,2023-03-27T11:00:00.000000
(United States) Goods Trade Balance,2023-03-28T15:30:00.000000
(Germany) GfK Consumer Confidence,2023-03-29T09:00:00.000000
(Austria) Bank Austria Manufacturing PMI,2023-03-29T11:00:00.000000
(Germany) North Rhine Westphalia CPI MoM,2023-03-30T08:30:00.000000
(Germany) North Rhine Westphalia CPI YoY,2023-03-30T08:30:00.000000
(Spain) Retail Sales YoY,2023-03-30T10:00:00.000000
(Spain) Retail Sales MoM,2023-03-30T10:00:00.000000
(Germany) Hesse CPI MoM,2023-03-30T11:00:00.000000
(Italy) Unemployment Rate,2023-03-30T11:00:00.000000
(Germany) Bavaria CPI MoM,2023-03-30T11:00:00.000000
(Germany) Brandenburg CPI MoM,2023-03-30T11:00:00.000000
(Germany) Hesse CPI YoY,2023-03-30T11:00:00.000000
(Germany) Baden Wuerttemberg CPI MoM,2023-03-30T11:00:00.000000
(Germany) Brandenburg CPI YoY,2023-03-30T11:00:00.000000
(Germany) Baden Wuerttemberg CPI YoY,2023-03-30T11:00:00.000000
(Germany) Bavaria CPI YoY,2023-03-30T11:00:00.000000
(Germany) Saxony CPI YoY,2023-03-30T12:00:00.000000
(Germany) Saxony CPI MoM,2023-03-30T12:00:00.000000
(Germany) Inflation Rate YoY,2023-03-30T15:00:00.000000
(United States) Initial Jobless Claims,2023-03-30T15:30:00.000000
(United States) Jobless Claims 4-week Average,2023-03-30T15:30:00.000000
(United States) Continuing Jobless Claims,2023-03-30T15:30:00.000000
(Germany) Retail Sales YoY,2023-03-31T09:00:00.000000
(Germany) Retail Sales MoM,2023-03-31T09:00:00.000000
(France) Inflation Rate YoY,2023-03-31T09:45:00.000000
(Germany) Unemployment Change,2023-03-31T10:55:00.000000
(Germany) Unemployment Rate,2023-03-31T10:55:00.000000
(Italy) CPI,2023-03-31T12:00:00.000000
(Greece) Unemployment Rate,2023-03-31T12:00:00.000000
(Italy) Inflation Rate YoY,2023-03-31T12:00:00.000000
(Greece) Retail Sales YoY,2023-03-31T12:00:00.000000
(Euro Area) CPI,2023-03-31T12:00:00.000000
(Euro Area) Unemployment Rate,2023-03-31T12:00:00.000000
(Euro Area) Inflation Rate YoY,2023-03-31T12:00:00.000000
(United States) Core PCE Price Index YoY,2023-03-31T15:30:00.000000
(United States) Personal Spending MoM,2023-03-31T15:30:00.000000
(United States) Personal Income MoM,2023-03-31T15:30:00.000000
(United States) Core PCE Price Index MoM,2023-03-31T15:30:00.000000
(United States) Michigan Consumer Sentiment,2023-03-31T17:00:00.000000
(Euro Area) ECB Guindos Speech,2023-04-01T09:30:00.000000
(Spain) S&P Global Manufacturing PMI,2023-04-03T10:15:00.000000
(Austria) Unemployment Rate,2023-04-03T10:30:00.000000
